Date,AAPL,ABBV,AEP,AMZN,AXP,BA,BAC,BLK,C,CAT,COP,COST,CSX,CVX,DIS,DUK,EOG,EXC,FDX,GD,GE,GOOGL,GS,HD,HII,HON,JNJ,JPM,KO,LHX,LLY,LMT,MA,MCD,MDT,META,MMM,MPC,MRK,MS,MSFT,NEE,NFLX,NKE,NOC,NSC,NVDA,OXY,PEP,PFE,PG,PYPL,RSG,RTX,SBUX,SLB,SO,SPGI,SRE,T,TDG,TMO,TSLA,UNH,UNP,UPS,V,VLO,VZ,WFC,WM,WMT,XOM
2024-03-06,-0.005895553294248652,0.01054926041151665,-0.0015481229910951982,-0.0035094856867787733,0.0057384974500186885,-0.0006962719227971871,0.0008473464149838807,0.01036171413500127,0.018142340482713626,0.006276578087676263,0.006899346719201704,0.017336783521644052,-0.004191786227864928,-0.008458784221166835,-0.025211036389661306,0.01477856206377893,0.0024927286795718598,0.010968032681472084,-0.0012874386954584557,0.00036572006861028313,0.01033535561975863,-0.009618682159064494,-0.0034335893626174186,0.003290694212499339,0.009089176257052132,0.015835280943862332,-0.00394581857069243,0.0051841841328188285,0.0005038413646304281,0.008243436950528012,0.002799631596528117,0.0034663530691130574,0.008689092204138108,0.0013321523328664617,0.011166868070406203,0.011903033384635052,-0.001835640389893757,5.688241307273285e-05,0.007462211172232586,-0.03970994456126277,-0.001391701106889568,0.0023436613297702553,-0.0013542577645945001,-0.006940847684534357,0.006113117150604003,-0.011568496145852022,0.03133122093521724,0.008383267897672375,0.005907069563366116,0.0416804454308018,0.0015680994384041486,-0.0025775762101592626,0.00021785450502897447,0.002218282217360738,0.00470274299527419,0.0074231029020038804,0.008787454704576316,0.00902838579573278,0.006105819840357985,0.0005824613490816424,0.0074549599458742085,0.011716524004092623,-0.023512123304642613,-0.0011630648662464898,-0.01069961557472454,0.01912632188543091,0.0037510652493180753,0.0009003262652320767,-0.010463396009999808,0.008970306750362627,0.005062868811214505,0.008788744833760841,0.010639905086439964
2024-03-07,-0.0007096802519942804,-0.0027098355928868046,0.002142655211339509,0.018897104445031784,0.02249618983482768,0.010048837302646815,0.005911405789830619,0.001564322424874969,0.007477646121906489,0.013583164439176149,0.006674700615088567,0.015845546496947773,-0.004473220111195474,0.006987107877419802,0.001089731466122712,0.004348985379027303,0.011607221370951618,0.004353727591812659,0.007380270748258735,-0.0024513292226088852,0.042951380626667035,0.022425227349787778,-0.0029308039909673525,-0.002360911242965589,-0.007305691984777239,0.010468666037441262,-0.002954178836150103,-0.008797112712810855,-0.0018487749943219443,-0.006643877485355811,0.0004998753986157143,-0.008083756931948623,-0.00864630129930868,-0.006232206600415517,-0.004686563211346718,0.031938449614857034,0.0010802387555451408,0.02140433967859661,0.0019374484355357332,0.005587669287830339,0.01738158505131184,0.012882657949981387,0.01794113299415646,0.005719592604719764,-0.010180385951097671,0.0038057265294593134,0.04377408654823956,0.002952877741170781,0.0006743995927218761,-0.014820526439297486,0.006558417142975643,0.006516917678855808,0.001087456215486705,0.00320790763757298,-0.007667061798454396,0.014879619874931152,0.009722009696174169,0.0012428618903666804,-0.0005663538232940244,-0.007595842363682681,0.005129293409041947,0.010360468286685697,0.01188110874296599,0.012991756072989916,-0.007839412599883787,0.005621877326634953,-0.007768023663367921,0.0312834818236315,-0.010068122588007822,-0.0019279981387033403,-0.0031794637790674616,-0.0034731455455099453,0.005603879288931344
2024-03-08,0.010184486899535222,-0.009571049909534026,-0.0030963135440340685,-0.00834829600574499,-0.00022370405342463418,-0.022614996662471906,-0.0008423500784527544,0.005300374542849644,-0.003644878665702431,-0.003032048468701312,0.00230358955813438,-0.07949135658638092,0.007095106309267747,0.003408461428102651,0.0012698895832448775,0.004856959620184955,0.007355151746669381,0.003523534308959739,-0.00523515945875219,-0.0026405692627956313,0.008730700725104106,0.007635976428429595,-0.0037140029665871477,-0.008534429203778055,0.00502405433013335,-0.009222556705618636,0.004083101699871516,0.0018612145218150826,0.001344933629691627,0.007389881867067638,-0.023368605335737595,0.0067447967164402396,0.0036720644801395393,0.004934164117449358,-0.00023495871609766894,-0.012257830990494496,0.013725193383633967,0.0032355438709668716,-0.003959783738694628,0.010393963872930467,-0.007162650317882953,0.027355843432706892,-0.006082507364123082,0.009830332792357756,0.0067694597693486415,0.01623669948965823,-0.057075256315860766,-0.00410355626734428,-0.00036791679522798934,0.01592332132870513,-0.0016821602679150684,0.008680202159462129,0.0010321038361835707,0.003637608862325137,0.0012086253723753537,-0.007511293727484124,-0.003471508276843406,0.003649511550541027,0.006635003584190146,0.008759129460386959,-0.008291714486690993,-8.363285060041717e-05,-0.018701625030085045,-0.0006921856822478781,0.007680147745244084,0.003578630982307205,0.006376406521409164,0.003349499986540194,-0.0005060265657930125,0.001227242526840759,0.00236155757551198,-0.003984145597473821,0.0093627346440251
2024-03-11,0.01176212066547725,0.004351661804730752,-0.0013128891966922831,-0.01952208072253206,-0.014338833377133832,-0.030694515835307384,0.008113035769346072,-0.013194922600999665,-0.0017403269155329135,-0.012519708577817708,0.019716001730625005,-0.01594852806873686,-0.003935566612702622,0.014045404735127333,0.01787762502032309,0.009434930148977755,0.017533975717910065,0.0062036246898285515,0.020065453247234483,0.003519250708967986,-0.008370457867474878,0.01655204933896445,-0.0021470352077981067,-0.004913788442422346,-0.016465068515480772,-0.002294180778860629,0.010662631330004039,0.0003719636090019546,0.012024232518094818,4.642229670394868e-05,-0.03711750396626674,0.004264419975817636,-0.0002131225646671327,0.007729688693627947,0.004336961248718524,-0.04520042247415269,0.0015961834163014704,0.010306005863961642,-0.0059284249145071174,-0.001149419371145743,-0.004193666047488714,0.0010372306218410495,-0.0064524370465355125,0.01917769206826634,-0.0005443460175586155,-0.004944056755582269,-0.02024275731902881,0.011772624789412368,0.010251144303900409,0.041380327975153425,0.007455411165208545,0.01797012351189427,0.0004343051559403866,0.005705565331742882,0.01103054512399497,0.02217298763572372,0.011095854829705128,-0.003625978869492849,0.020610843792357135,0.007529787287501665,-0.011438657604184848,0.003040743477221548,0.013763678693560029,0.026054530317547574,-0.004352970997009231,0.005118065099004331,0.0018550963017275569,0.006731711441696036,0.015570506207096518,0.00035054408129000755,0.0073376360675938895,0.008941996166998289,0.005887818118884016
2024-03-12,0.0027746777197073993,0.007155901756616674,-0.004069113824564013,0.01975013161880721,0.011110247795769386,-0.043804947536251006,0.0019485237374426581,0.005354333783750195,0.0006965083527507274,0.006754047294570362,-0.0019976908417038333,0.031429911699726074,-0.005800119275614319,-0.0007239006868671898,0.0013346941052284982,-0.008697833071923991,0.00016538255055167394,-0.004851752343247972,0.0059971189437943336,0.005037373664301066,0.0053891693420444215,0.006010921063043012,0.005217255768305782,0.008095921801968577,0.005633296726997296,-0.0058083222770586454,0.009322090820510606,0.008198229266762362,0.004306752563449074,-0.004717290667766823,0.027638705104359566,0.0003679573219905526,0.007876561693108948,-0.0017314731882134965,0.0028029331830106336,0.03287058167721714,0.0484611010362634,-0.0011584450636251123,-0.0008965273935683209,0.0012644467497879759,0.026251752021515626,-0.012519685887623333,0.016749481142266265,-0.008943910397779,-0.000893099959094081,0.009786763602433548,0.0691265313617598,-0.00619602278060762,-0.001154380988618675,-0.01277069358268386,0.0023495643716033056,-0.0008326662341897389,0.006329369858315123,-0.015991581710676453,0.003577962309642539,0.0007759263459705337,-0.006181081389576139,0.0045130340532921545,-0.022159711847633896,-0.007529787287501548,0.02688965831029423,-0.0036432506765260017,-0.0012947061441473569,0.0004088189483593318,0.0052290908106197,0.016852416832061172,0.011905086079898469,0.0012612438724484414,0.0,0.009067122249304508,0.0024338122765393475,0.012288237755774749,-0.006441667275407531
2024-03-13,-0.012196566026172563,-0.005876261132595671,-0.004687593235474461,0.006648685830772736,0.0007182010185083746,-0.010311334601571711,0.0033315184914674257,-0.004348976774781779,0.005381396016302484,0.01261141637651707,0.021757714427889648,-0.003643412112695385,-0.001058332884204724,0.013081622780616515,0.00035562238564754384,0.005144007133110872,0.014215013863457318,-0.0005404407755821246,0.003925926247168712,0.0025816291206469887,0.0159943848653117,0.009270922954914877,0.010583162588163542,0.01181129949049018,-0.0008964287220676492,0.003008533893871569,-0.010128707997260743,0.008079367545023013,0.010195804021891535,0.00987612612207539,0.0038208127647910307,-0.000713026438050345,0.0057776639972411436,-0.03968169219896361,-0.007727339976981717,-0.008399423964586778,0.05277623555485751,0.04156361012127091,-0.00408441948468584,0.02607837823676302,-0.0004335306180702108,0.04096894639110232,-0.0026710053696953353,0.011710103580439845,-0.0013302028047514117,0.008894453745131306,-0.01121449600238506,0.014935389722478265,0.004608458645826637,0.007469197355010134,0.0022822956282605934,0.039521874334551156,0.0024235384834194623,0.006758723950655912,-0.008586581257674036,0.0192054925085306,0.008471585311414703,-0.0013542273371967718,-0.001974920214128738,-0.0005813505607857658,0.003602624186832879,-0.006601808144773117,-0.04646099727496628,-0.002762548213331128,-0.007713375740227872,-0.01678806656456173,0.004287871483032326,0.051084580178802734,0.0032341593089744744,0.003638491213782059,0.005751190146201559,-0.0021190681079514837,0.011108796265224197
2024-03-14,0.010868177168946301,0.007422578065132025,-0.01383024236744489,0.012327433453265669,-0.010557711129946015,-0.0066025670781932975,-0.010868153440048323,-0.021030990428979986,-0.011667504888240386,0.0011705069101420836,0.018792892297437525,-0.0030693924681365254,-0.020051363421930545,0.011692984073557525,-0.003918819306408267,-0.004723262254791417,0.009904407747519325,-0.0114196129149337,0.001213847487006327,0.00014529957353229736,-0.020243388702287722,0.023402500313505215,-0.00947606746828515,-0.009864125396650394,-0.010506783247698841,-0.017067626675491738,-0.011801227338050654,-0.017978670123290862,-0.002228872968834334,-0.01100036167525478,0.0038061070002265553,0.0026883422915860793,0.008104009397661807,-0.004002753905913361,-0.00814321859609363,-0.007575543458195036,-0.009170408324530775,0.00047617383603393743,-0.007276007280234857,-0.0028017064781796553,0.024087205802437714,0.0,0.005824321515645225,-0.010911910993844585,0.005722937090142056,-0.01782962182378739,-0.0329277890193749,0.008344014329091067,-0.0031507135681132985,-0.003194333015243727,-0.004941262296473967,0.008768461795265808,0.0023642141062861174,0.013163960569056136,0.0005458053991425121,0.01247652626767472,-0.008039176150414273,-0.010710646982500141,-0.00850845105122529,-0.01052646245465238,-0.0012642048416115941,-0.013618547555640735,-0.042056898779332184,0.0020470379323993463,-0.01288102592070024,-0.005637300537558144,0.00444380960251927,0.004779367930829576,-0.01224554292464332,-0.00781315167260954,0.0002853219726092393,-0.0008519222959276666,0.017557001134600864
2024-03-15,-0.0021991187531841395,-0.018492289266049608,0.003049343080492458,-0.02452200827324045,-0.009158637538076364,0.007589152739080471,-0.007876349304765546,-0.0077947509376908196,0.009067230873556228,0.014661672257954013,0.0021684116018948316,-0.00867205713439878,-0.0016213456576011434,-0.000963862811460462,-0.0009820917089467206,-0.0035834163281652613,-0.008110974734380223,-0.002463949964026811,-0.008804756225928093,-0.0006901004219979684,0.01275199324580893,-0.013508158568258245,-0.0036090039374716575,-0.005450759049770347,0.00746676566731249,0.006801431860076537,-0.006490461625024831,0.012319500602948128,-0.01030076361613644,-0.00234616889186646,-0.008660576862624456,0.00011480126860998716,-0.007641477976311466,-0.009235857532979348,-0.009764299407909937,-0.015841503614669582,0.018066957818670404,0.02539199806240775,0.008346175732466139,-0.008113607391371087,-0.020912287650837184,0.009028741177794878,-0.011699260299974116,-0.006202981418594929,0.0019293763389969531,-0.010305343004708836,-0.0012173551720930842,0.0011180306293822645,-0.0007284077386345363,-0.006777071920105397,-0.0007432151365724799,-0.002383822591585155,-0.00010735836690616066,0.012670054140764076,-0.016944068456020603,-0.0067859834319982945,-0.004188791620651355,-0.0015596878425668136,-0.0029947169769888576,0.002348683555051328,-0.011619660190011136,-0.0013000637042832246,0.006563076277915342,0.0037150234529793975,-0.007874574106843195,-0.003384666590424508,-0.0118361030795873,0.026681352623386667,-0.007065517189630085,0.0024372492964303293,0.0010455343830545992,-0.005587583126433022,-0.0017959557085229989
2024-03-18,0.006352122149321286,0.0034235093667086764,0.0006089736221716741,0.00034392410567333365,0.01142399552736521,-0.01484699004483452,0.016802466045885513,-0.0028327388343588637,0.017550380917153795,0.01410861588976975,0.001830983371695914,0.008111622567919599,0.009154534662980048,-0.0009004585285870019,0.01682937987559937,0.002425574372792021,0.006332173961193095,0.0032840316193967303,-0.00043440454435891786,0.008646941267405875,0.006021419432417007,0.04501219452288893,-0.00736159545964805,-0.0035429767135750005,0.005417274004444099,-0.004715457708933656,-0.009017623375993234,0.012325142201416228,0.004166246703045747,-0.009108387147964558,0.011194312079391505,-0.006029766423717111,0.006410268602973444,-0.002008136094891074,0.0010764998879717522,0.026258353807815334,-0.001906534219909453,-0.0018589640010840717,-0.0006585482590072561,-0.004763548509602,0.0021588439411702777,0.0014967846315259497,0.020437370419595622,-0.009073595832687428,0.0013850105731409706,0.0015233103266451811,0.007011226562932337,0.00874057458278231,0.03930003434014794,-0.007905191857977695,-0.0010540255500612308,0.021719463444094336,0.00679344516737553,0.005686860764651372,0.009827022331276759,0.010536204381667575,0.0047650073209974785,-0.002510153218014516,0.008391952713429485,0.014556275402279426,0.007479248750931671,-0.007043599357390244,0.060664152342604714,-0.007710724807364785,0.0009416628137450323,-0.011014279163131791,0.007076232817953185,0.015697891397302408,0.011080543752003161,0.004510867359400992,0.005400296020185683,0.002962032229663048,0.00921433521260679
2024-03-19,0.0134937118640656,0.006533611215758143,0.014020082348008295,0.008105519638180665,0.00325309233919647,0.007202663235127248,0.0005553635135547588,0.0025583971870601894,0.003915260845106602,0.0056674053579932205,0.014528880579801888,0.0008609295087723577,-0.0088844996667804,0.007755641843823311,0.005780455911717725,0.0021043670711618214,0.008621807585098408,0.005721482584638038,0.013495732729325171,0.007536055561418206,0.020678071412272812,-0.0044112056041264065,0.0110993776082865,0.019965576119436623,0.0003441409328334524,0.011521171394409713,-0.003514747221868284,0.005848150366442398,0.0016616103960832968,0.002320340575498418,0.013182160688150498,0.00916836450413014,0.010613875185233422,0.015282137733065448,0.005364502094208446,-0.00149022431145426,0.004949520753232582,0.015844571850921918,0.006238800587220504,0.005215964472081883,0.00975305355943899,0.018116555003055014,0.003792998124079947,0.01227988492835475,0.010947941766833356,0.0014820351612920058,0.010604430898899689,0.013515664668022594,0.003148228076375739,-0.0032521227556721786,0.003838561356311382,-0.019176953674182397,0.0030340949527418613,0.014868601706625571,0.006352782458182694,0.019461239937987214,0.0113159150931443,0.0052499271825376444,0.006916347928315516,-0.007542894387678389,0.016726365965698518,0.004592545470786279,-0.014372034891457558,0.012791297386618621,-0.006775212733055931,0.009905137149430358,0.008036536600438203,0.006593220620990157,0.0010012704931589976,-0.013242932447160202,0.001935122223160369,0.00016421512115417905,0.007010057801260281
