Date,AAPL,ABBV,ADBE,AEP,AMAT,AMD,AMGN,AMZN,ASML,AVGO,AXP,BA,BAC,BMY,C,CAT,CL=F,CMCSA,COP,COST,CRM,CVX,DIS,DUK,EOG,EXC,GC=F,GE,GOOGL,GS,HD,HON,INTC,JNJ,JPM,KO,LLY,LMT,LRCX,MA,MCD,MDT,META,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SLB,SO,SRE,T,TMO,TSLA,TXN,UNH,V,VZ,WFC,WMT,XOM,^TNX,^VIX
2025-12-31,-0.004477611054965066,-0.005455778640985484,-0.007174463603243824,-0.005879842429634199,-0.01152906515460779,-0.005494741069424784,-0.004207355084368254,-0.007381025988312501,-0.0021289485704755824,-0.01077667247116523,-0.00925561890638639,-0.006335840938089904,-0.005078014566553487,-0.004993126531027952,-0.004446285140381008,-0.007859152756511549,-0.009187940147117662,-0.002672958047765763,-0.005220803913333003,-0.003831041374125051,-0.0038054678886221675,0.0006564301490318131,-0.008925543007768405,-0.004001839621193223,-0.006170857985008855,-0.007542024680961913,-0.010235032825325435,-0.012132756160243004,-0.0027120514297977482,-0.00614713839241816,-0.006517568736992113,-0.00648875464744129,-0.010781713797416317,0.00019333337940252105,-0.003717368711702716,-0.0022860082995965637,-0.004706563016862413,-0.00891251162825588,-0.015074524689587471,-0.011390757193755749,-0.007821928927548618,-0.006226725698615591,-0.00883839332861324,-0.007571444114245346,-0.008693034170962387,-0.007949824505874468,-0.024982204520451055,-0.0031092543107136025,-0.00021325203204188765,0.04035775862439714,-0.005560855557135792,-0.011731302217289897,-0.004449434599402941,-0.0036079003307616735,-0.005150373233900795,-0.009616948436622093,-0.012257497571092993,-0.01508581704746959,-0.003320492723940654,-0.012274489425452265,-0.004419587281396388,-0.004234171247336515,-0.009020189504065248,0.0012085104284164177,-0.006879351367876144,-0.0104187006411069,-0.01106311695389183,-0.00619092299921407,-0.008263249274829297,0.000736862385208874,-0.011839559862733337,-0.00456718445489774,-0.005386847447175225,0.007958559187575842,0.0423560505625017
2026-01-02,-0.003131421666977736,0.0035823141126679497,-0.04886160605519642,0.004326771083372386,0.04519082401157644,0.04255376600681411,0.0010078018219834813,-0.01889327280046985,0.08414562097239643,0.00438208175036389,0.009705407347045886,0.04788619303200238,0.017125327503595595,0.0028097587800055756,0.01707841587130855,0.043617261776552535,-0.001743045168221482,-0.01177865245947093,0.03247610882963464,-0.00913317020782427,-0.043553087867735006,0.022640429928986638,-0.017020162751359546,0.001960368947786016,0.02129339481989264,0.007542024680961878,-0.0025926392560806856,0.04046485412389919,0.006845560294849816,0.03941764142535103,0.0049861263388790225,0.004041340721663475,0.06504650793605847,0.0019309848702887481,0.010066519209866015,-0.0113646025447677,0.00527125923934699,0.02732798844377574,0.07796453788816735,-0.013668516479618231,-0.007784621650041211,-0.00010401853060661255,-0.014773307846019212,0.011241846180995104,0.024317460774826948,-0.0223309251501613,0.09997836234177454,0.008064077964099805,-0.02998876172177114,-0.006772172931234528,0.012521788173345913,0.004096169600291403,-0.00902895162074242,0.011182218217064074,-0.010663087206931135,-0.0006235768405262939,-0.004119493359498216,0.011220018684627872,0.020775117653419148,-0.0028540217243798382,0.04633049663922991,-0.0002292950747498998,0.015955425230918942,-0.011336185364790353,0.022288298228460724,-0.02624643791802105,0.022963374526162143,0.018875022404717768,-0.012134538912183435,-0.005169281090457338,0.02123222909246575,0.012044521215912546,0.0190137285013822,0.005748444879515848,-0.029873204408338686
2026-01-05,-0.013933738517613961,-0.04062940820734528,-0.005234167329003626,-0.015138611387745266,0.05587237353281865,-0.01075254707140738,-0.021347055866555192,0.028550975746587545,0.053868142776926926,-0.012155607764146667,0.018790446417475255,0.0015792966788662254,0.016661064567484982,-0.007510257056309477,0.038021122650368125,0.0291332099909059,0.017295484831722364,0.015942265301715455,0.02552463988505096,0.0245527128856072,0.010355505748781758,0.049736709857231984,0.01965361807051988,-0.005378946834683644,-0.010024931577276354,-0.008689653835813662,0.027997669976117596,0.011068716707716,0.004400950063005315,0.036616000788903584,-0.005015232382465228,0.02625028258564652,-0.0002540225088064503,-0.014769819431675019,0.025959752187630917,-0.017219189637816223,-0.03662274862046697,0.02875356115968204,0.05108789633727023,0.009613863572922425,-0.011274896450461562,0.013546498228496368,0.01280193567963011,0.009257215914068057,0.025188616420155324,-0.00019035563217633658,-0.010421304050694184,0.0048074161422387175,0.0051521213288106835,0.01956082765297057,-0.0038730170930417218,-0.01607051578282086,-0.01637456722118638,-0.0003972577481971975,-0.010065292335017626,-0.0027486559540907726,0.019586788051568067,0.019067859864884712,0.005379262892530178,0.03037820082332816,0.085766832217979,-0.0035622295766364214,-0.024486409014906937,0.006088936545880206,0.031056534992540942,0.03057312274344065,-0.0019736544836060224,0.01656824006667801,0.020906670819367555,-0.0071825938089147175,0.012318807952476985,-0.00044350593109154026,0.02185481359161488,-0.005268172289828942,0.026523104679246158
2026-01-06,-0.018504465279846907,0.016888078143357004,0.013272587190388986,0.008467635147105038,0.04029289554975542,-0.030914413728863093,0.029039233316267204,0.033210483799024845,0.011334417366847156,0.0010185706661301121,0.009851231972664543,0.00746773542931149,0.006308108077442764,0.025308289079731636,-0.006509388004845595,0.011281699170577458,-0.020615691035027604,-0.025563939003259956,-0.021293649367906977,0.015140430115203364,0.02558109446099052,-0.04563988901946783,0.004373694877403675,0.007930150990229055,-0.011363744974228032,0.006866540676157815,0.010158128512449065,0.009879456768917286,-0.006974520740890478,0.00738480220482203,0.014999362058501555,0.018964675544714836,0.01687489948687321,0.0023466206596183163,0.0062053929031204305,-0.001473006282601945,0.021401490757212465,0.02025970515548851,0.060757551165502924,0.02048979481896273,0.009657725734976738,0.029849942460273046,0.0027739623294907832,0.013221964814035682,0.0064656129149711795,0.01189892640767269,0.09549940920257444,-0.003325667913110767,-0.008895754186268803,0.012627285577816637,-0.004688795139394922,0.006005135724503205,-0.006884658419278718,0.010276840638950168,-0.0032823221483339244,-0.02984160237465195,0.008732251231345751,0.03423235548982371,0.011303156209644871,0.032953765335412305,-0.003888810669307399,0.007454519191138274,0.0018260389955475024,-0.015086880308873554,0.015455794005609199,-0.04230652917497186,0.08090640684778122,0.020116765979951573,0.010571386852051839,0.0017383981446200817,0.00010372596563736865,0.014358264144084143,-0.03498586113164206,0.003355693272449135,-0.0101181045635892
2026-01-07,-0.007767566996107173,0.04150592910476946,0.006260359215915173,-0.011716516214768956,-0.012954782721803573,-0.02040743689755448,0.034149916297736636,0.0026114748641676943,-0.01110643957513566,-0.0007857317086543173,-0.014019970801475042,-0.0075116138539761245,-0.02852532138453253,0.041395229502813886,-0.009267276913096693,-0.043578125625126175,-0.020156258093818158,0.01735400535368814,-0.03318801412652035,-0.007360214059905461,0.012173634928633232,-0.00859691203465831,-0.014594913615562198,-0.013251962236073129,-0.023609783523209398,-0.01957905425829995,-0.007367304357957669,-0.011978368605540171,0.024014285711292337,-0.015238948820440088,-0.0006587317896440969,-0.02685293519178978,0.06267927852026359,0.013098119175043273,-0.023036011013233864,-0.004431968512267828,0.040564791101505356,-0.04941575185396526,-0.01892559321966833,-0.0007240630850707859,0.004580488527692164,-0.00539787910186519,-0.018223851620838477,-0.0024831556920956984,-0.015891242045308857,0.010312145829044314,-0.011362054849162615,-0.033625046512255834,0.0008821461471938105,-0.03313673420292979,0.009937584060043825,-0.004707877621109209,-0.014132364960314493,-0.005916044665557448,-0.013455934505764204,-6.449519612248738e-05,-0.02197528725463747,-0.012464272186981254,-0.024833121431022946,-0.03145297075671582,-0.029304506896052282,-0.014385417957322328,-0.015397250925246297,-0.015318066719203279,-0.00576787847796692,-0.003586402728205757,-0.033829726110423085,-0.021052743533003706,-0.004709588813192451,-0.004227148220920181,-0.02202724189221742,-0.014269547220669296,-0.021375204234605708,-0.00985937764335749,0.04182488873256102
2026-01-08,-0.004967425592754203,-0.04061316290574479,0.0027763919570362628,0.01942318553052086,-0.03680883347249856,-0.02575503646782525,-0.034331699220108584,0.01939179681615764,-0.02819257931720873,-0.03260736186638524,0.012506720589835957,-0.0032491367085596893,0.009658522513326264,-0.014562482687207206,-0.006364503663203759,0.019275880918152574,0.031123332186466183,0.011049869249059563,0.04963118850770493,0.03641332082810162,-0.021229300646683828,0.025760636923529714,0.011097476023958651,0.009678424970633712,0.029023705135069987,0.010643279185161444,8.998553214307117e-05,-0.028838497887339637,0.010688631593745527,-0.006599697366079029,0.02963723444486562,0.028315732451486584,-0.03630684007602397,-0.008421333410720672,0.008526569854552704,0.02673451214902557,-0.020882813698507686,0.042495862392853044,-0.010494026556378905,0.00025865414685500985,0.015398996211747567,-0.01088388589250933,-0.004062560420501661,0.021768708482730447,-0.0005954942936267651,-0.01114846507572145,-0.03759991591921896,0.014189886360008256,-0.0022068261773083102,0.031758667307254775,-0.02175683184431315,-0.016680564697855223,0.01707841837735169,0.0003955295017668464,0.02496819315627081,0.02331617965028808,-0.004110256223302886,0.00928028827457713,0.007723335784227262,0.017041564498649964,0.04747437128639172,0.01095184224830798,0.019152991047197622,0.00830906535882719,-0.017407450228926175,0.010124471981728621,0.01464630816901584,0.014959217650578819,-0.010309131015940401,0.010904661968930057,0.013797636104924916,0.003100211783277493,0.036623856492701834,0.010816131346007646,0.004541019480065979
2026-01-09,0.0012730846985475868,-0.018235100951508782,-0.015126801998159904,0.00841785385544707,0.06707841593319161,-0.007404690156043931,-0.012221806745413845,0.004415959535942419,0.06449047593338944,0.03687769567527379,-0.01943147138102135,0.03096085809339521,-0.005891348942837984,-0.0007158371950275298,0.005952431172305803,0.015484683849803152,0.023272793047802182,0.005655789421734105,-0.012332589723266146,0.010401262343896286,-0.002267195721178807,0.0177999007560666,0.014866599548930073,-0.004442183620180116,-0.006176135423712713,-0.0034582378683155044,0.009082749101682023,0.022484123942150498,0.00957182112594326,0.004429443355584235,0.04108452401521735,0.010372818846863918,0.10255919119989564,-0.006631857833021193,-0.0018210250089542024,0.01630008192173598,-0.02013312012065173,0.04613771853606596,0.08303913290369969,-0.006339156549217682,-0.0050632908613238905,-0.011823586304458083,0.010776640280624555,-0.004153141982869503,0.008841127709766715,0.002444193949197288,0.0537840023681035,0.005019487350459286,-0.011889686232613982,0.010062464255649958,-0.0009732491752103244,0.048349572265436146,0.003867084271211877,0.007484727106411,0.002399420345314617,0.023646144362079558,-0.010523679071196819,-0.022745292190175355,0.007080685107256283,0.007906922450092373,0.017182209920119863,-0.002410643086533037,0.008934185904307381,-0.007475110129242371,0.02017432395182684,0.02091338126870214,0.009821645355016733,-0.008308833541804854,-0.007008715253338613,-0.0027151351609165197,0.003654415727796067,0.012829688728497417,0.013736477255695833,-0.002872897305584055,-0.06415025046171281
2026-01-12,0.0033871074933367975,-0.0001818023792181586,-0.019045370867765376,-0.002912464721296108,0.019921135377148905,0.022003537116000754,-0.0017187592649574538,-0.0036853485099490966,0.005753108031954331,0.020770158145872207,-0.04358679176310438,0.022263426692601715,-0.011887716501112186,-0.0016125269738313903,-0.03029271546272493,0.019481297689729244,0.006407053978539629,0.024030339729729944,-0.020828663624346783,0.019487115716641433,-0.002079495412131186,0.0014176648937301568,-0.026761523592348162,-0.0007708543001560317,0.004943999970352568,-0.009280776556952506,0.025071135876622564,0.007990677405101052,0.009963206925160634,0.011194057153258725,0.0008004389111139008,0.005865688519759535,-0.03325823441361989,0.025743392491191848,-0.014380425605693794,-0.00014185907098691078,0.01626460403740853,0.015208279154332233,0.009298969015277785,-0.016220014687267574,-0.0018565662165933058,-0.005964713050456233,-0.01712751813486019,-0.012197412952865734,0.0013408636778047458,-0.0043912574434964635,0.0022577021564703444,0.01527887894224149,-0.0005590140649358909,-0.0042565999262633245,0.000432699636909862,0.030557879616229862,0.0103104982308272,-0.008275865872312757,0.01114525417057787,0.01555999043682499,-0.006437570326600129,-0.0490517158740253,0.027986744793616236,0.012078007036082921,-0.0011067764210010314,-0.003107949078751181,0.0031474785939986792,0.0011801390681084648,-0.005525342471791952,0.00883700211279967,-0.006536952368843956,-0.010139039610316754,-0.0189623639170387,0.0017586541916283108,-0.010371500888166955,0.02959360769590936,-0.0046654251736998106,0.003828622620313482,0.04255962264580009
2026-01-13,0.003069147713342097,0.0032215490683969628,-0.05559950495973357,0.00042882241223209024,-0.00774380242349776,0.0619803561082137,-0.003816356156209655,-0.015826265506308397,-0.00867758292031896,0.00679095575319548,-0.0044315132573986135,0.019572866503244753,-0.01184741722669258,0.0026859873188015398,-0.01196587092630718,0.01067684618116754,0.027353574534645247,-0.020160585845047273,0.01000212974498292,-0.0012202245158873882,-0.07332542220233358,0.00938055776770624,0.0014172160029008183,0.005809482213537924,0.024359439347179997,0.00974253098677983,-0.003284847544970745,0.009395196111401657,0.012308792396941009,-0.0120782860552576,0.012720727641764358,0.008021392468596995,0.07074650347278161,0.018565816332655798,-0.04278343102774511,0.010441758116805522,-0.003530795435645009,0.012726207084024626,-0.027693894183120526,-0.0383212142929944,0.008731203259675243,-0.005481687628691899,-0.017092953517602805,-0.008553760960149308,-0.020632750129791617,-0.013736508896486622,-0.022632561437486334,0.0063898125739840815,0.01012634275674175,0.010004734313184157,0.004693178813997547,-0.011745480621237536,0.014885820068036125,-0.0047600988512029345,0.005422253249928283,0.004169088857195369,-0.01282410191441775,-0.023793629996055422,0.0011857509704779978,0.006647463461153114,0.016474803875013027,0.009295018439831423,0.013267395223087938,-0.018708000805175564,-0.013693165466626868,-0.003927828743923437,-0.0028602575068873595,-0.019513183066990722,-0.045665614117871116,-0.021053462962840684,-0.014852781557667035,0.020056864580947204,0.020035029424735264,-0.0038286226203135443,0.05531954850954804
2026-01-14,-0.004184101371076401,0.005150873247603685,-0.01787241047908967,0.012695593230769048,-0.00982264214749558,0.011831817356218195,0.014297593897764747,-0.024831791107773515,-0.005083222387417668,-0.04239644649398447,0.0007260078271765869,-0.00796458117282829,-0.038502232727997195,0.019480020877368814,-0.03402014227060382,0.003481632283683413,0.014127033966977518,0.009545791791639094,0.03943598503209359,0.009562076174622472,-0.0062002133891374605,0.020356591753691804,0.004856266814439261,0.010929072669540152,0.024683534433324227,0.006442714859570639,0.008051610829708839,-0.0258484486320295,-0.000387028416234941,-0.005858457375611363,-0.01003057560630996,0.013039981998706426,0.029790772441489116,0.022675639409205292,-0.009793651418856058,0.0028035446201967297,-0.003626923235817504,0.025465595234776383,-0.02642126355138609,0.0033522030266052625,-0.004242478430066994,0.0237764547039603,-0.024981076807205096,0.02508455379724567,-0.010893005414266311,-0.024279440189170654,-0.014237423607740165,0.004156008122591438,-0.01979151777006806,-0.01107166280668874,-0.014473787878718945,-0.043856436690902056,0.016862888456587816,0.016952927789933004,0.014522425317905438,0.031047552349042273,0.019261672241017738,-0.00454785787622721,0.024229984251847865,0.006493974390164611,0.02304400806811323,0.009888049457087024,0.01134315371238271,0.013217002367536318,0.02400623253069786,-0.018051031148363036,0.025762005240795065,0.0030797616317004757,0.003926671404844064,0.020802388153816784,-0.04716148590886127,-0.0026622224059199805,0.028513197865626123,-0.007460060542018037,0.047060346578984245
